f1,f2,f3,x0,x1,x2,x3
0.0005,0.02921990906733567,0.1,928.0,696.6469052071042,654.0,75.15582588433018
0.06,0.010438630662161337,0.0025,928.0,689.0,106.0,89.0867470491231
0.008,0.0058142565302162046,0.04375,928.0,689.0,609.973460154396,89.0867470491231
0.5875,0.000973624040100337,0.1375,928.0,707.0,2.295994572785321,89.0867470491231
0.0265,0.0014057150213928262,0.0875,928.0,689.0,134.36299362315063,98.76383640752067
0.027,0.00021767104023618375,0.4575,928.7388885654733,689.0,134.36299362315063,115.27148140305728
0.5875,0.000973624040100337,0.1375,928.0,707.0,2.309758065273627,89.0867470491231
0.027,0.00021767104023618375,0.4575,928.0,689.0,134.36299362315063,115.27148140305728
0.0045,0.06463632169937236,0.0025,928.0,726.0,579.0,58.80125806535715
0.065,0.010381769419612987,0.0,906.2034089268939,711.2451192524119,116.93899081434054,98.76383640752067
0.1005,0.00012866812813532637,0.27,928.7388885654733,658.5318047426504,134.36299362315063,115.27148140305728
0.1,0.001254938495640312,0.1,928.0,658.5318047426504,134.36299362315063,98.76383640752067
0.009,0.00032642131325861905,6.59375,928.0,466.0,134.36299362315063,125.10562948870238
0.017,0.0010275470541310295,0.10125,928.0,593.3040972036183,579.0,71.24390270280274
0.498,0.006120404962671114,0.0,668.0,726.0,134.36299362315063,167.0
0.037,0.0021876013459174873,0.05,928.0,258.0,757.4118024737945,75.15582588433018
0.018,0.008834060434845928,0.0125,928.0,689.0,709.4705023274614,75.15582588433018
0.0015,0.005223521317240977,3.8975,928.0,466.0,134.36299362315063,58.80125806535715
0.1005,0.00012866812813532637,0.27,928.0,658.5318047426504,134.36299362315063,115.27148140305728
0.004,0.0005657515131276768,5.70375,928.0,466.0,134.36299362315063,77.0
0.001,0.005583375714454611,3.54375,928.0,466.0,134.36299362315063,69.7057035711061
0.0015,0.0003334573262536615,9.16625,928.0,466.0,69.0,77.0
0.02,0.0006545347237253389,4.05625,928.0,466.0,810.7986117280174,71.24390270280274
0.0,0.03147291433411819,1.0,928.0713691476807,718.0,808.0,87.92342664619503
0.0,0.03147291433411819,1.0,928.0,718.0,808.0,87.92342664619503
0.001,0.005119234080478537,7.36,928.0,466.0,69.0,58.80125806535715
0.0075,0.030056969811421797,0.00125,928.0,513.3052078785163,134.36299362315063,105.18836699253009
0.003,0.02765384441162617,0.015,928.0,385.0,2.309758065273627,29.86564376486257
0.007,0.026790232292241627,0.0025,897.3802682518979,704.0994671503915,777.538439671029,372.3189711918407
0.0015,0.09707751947984525,0.0025,928.0,387.9365303121104,579.0,58.80125806535715
0.0005,0.009153787197075736,0.53875,928.0,726.0,674.2168949094681,105.18836699253009
0.0025,0.010080174640424416,0.01875,928.0,593.3040972036183,579.0,115.27148140305728
0.0085,0.0011765037284441273,4.155,928.0,466.0,633.8762084603773,29.86564376486257
0.013,0.0015116025152859631,0.08625,928.0,513.3052078785163,675.2889401230505,105.18836699253009
0.002,0.03307820124435969,0.065,928.0,387.9365303121104,117.46223528123276,75.15582588433018
0.001,0.013971678017116388,0.30125,928.0,580.0,609.973460154396,71.24390270280274
0.0265,0.0014057150213928262,0.0875,928.0951639536221,689.0,134.36299362315063,98.76383640752067
0.0005,0.015415968765088297,0.29375,928.0,689.0,609.973460154396,71.24390270280274
0.008,0.0167054850372062,0.0,928.0713691476807,513.3052078785163,821.0,87.92342664619503
