f1,f2,f3,x0,x1,x2,x3
0.1345,0.018842302204733853,0.0,579.7503892179906,47.53798737581049,844.4625493494856,200.16692510529106
0.015,0.010072157009475583,0.01,542.0,197.23659084426805,200.6118297063402,348.8675624970084
0.1345,0.018842302204733853,0.0,579.7503892179906,47.0,844.4625493494856,200.16692510529106
0.0185,0.04838663894882145,0.0,579.7503892179906,47.53798737581049,703.0,220.13791055760896
0.0095,0.052462463100149605,0.00125,542.0,131.0,661.0459541374689,348.8675624970084
0.0065,0.03992508092705515,0.0025,590.0814848910416,63.0,206.0,344.0
0.0635,0.01503905607079,0.0025,590.0814848910416,63.0,200.0,344.0
0.0185,0.04838663894882145,0.0,579.7503892179906,47.0,703.0,220.13791055760896
0.0635,0.01503905607079,0.0025,590.0814848910416,63.0,200.6118297063402,344.0
0.006,0.024414634493288397,0.01,541.9141138302131,197.23659084426805,693.0790720689458,348.8675624970084
0.001,0.009297699229195237,1.7225,533.8203260264128,63.0,361.0,402.4668529654638
0.0005,0.07785752513744945,0.0,579.8282861912522,131.0,735.1292143683314,381.9560926514378
0.0025,0.02661130261492039,0.01,541.9141138302131,63.0,693.0790720689458,348.8675624970084
0.035,0.004556570075260499,0.17125,590.0814848910416,87.0,491.0,344.0
0.0635,0.01503905607079,0.0025,590.0814848910416,63.0,200.55502639453442,344.0
0.067,0.009472876517606274,0.0025,590.0814848910416,197.23659084426805,200.0,344.0
0.067,0.009472876517606274,0.0025,590.0814848910416,197.23659084426805,200.6118297063402,344.0
0.0155,0.005719739596595693,0.3075,590.0814848910416,87.0,688.2360905200521,344.0
0.0035,0.0571911818736902,0.0,579.7503892179906,47.53798737581049,703.0,199.62814982286915
0.067,0.009472876517606274,0.0025,590.0814848910416,197.23659084426805,200.55502639453442,344.0
0.0295,0.0029539869792309073,0.1975,579.7503892179906,197.23659084426805,206.0,200.16692510529106
0.0155,0.0032173251247397806,2.885,533.8203260264128,197.23659084426805,132.9129094217626,402.4668529654638
0.0035,0.0571911818736902,0.0,579.7503892179906,47.0,703.0,199.62814982286915
0.026,0.00767504679471174,0.1975,579.7503892179906,63.0,206.0,200.16692510529106
0.0035,0.0571911818736902,0.0,579.7503892179906,47.53798737581049,703.5241594177611,199.62814982286915
0.015,0.010072157009475583,0.01,542.0,197.23659084426805,200.55502639453442,348.8675624970084
0.004,0.00808447645128761,0.2375,542.0,746.0959438075911,361.0,365.6700896793471
0.002100000000000023,0.042785151279987194,0.0025,590.0814848910416,197.23659084426805,750.7083743873193,344.0
0.071,0.0006112392463808261,0.2375,542.0,746.0959438075911,361.0,370.56290295912004
0.0,0.04225980784125344,0.0975,579.8282861912522,87.0,773.0,381.9560926514378
0.0875,0.013376173939212761,0.00125,541.9141138302131,87.0,661.0459541374689,348.8675624970084
0.045,0.0007057015500122138,1.185,533.8203260264128,87.0,134.0,370.8525466766363
0.0045,0.010151155266441494,0.13375,542.0,63.0,242.23287877612017,348.8675624970084
0.0035,0.0571911818736902,0.0,579.7503892179906,47.0,703.5241594177611,199.62814982286915
0.11839999999999998,0.019685187563301832,0.0,579.7503892179906,47.53798737581049,750.3529691210167,200.16692510529106
0.0405,0.0008788883593796948,0.245,542.0,87.0,688.2360905200521,389.12615797817296
0.0055,0.0562807529058434,0.0,579.7503892179906,47.0,703.0,178.48316399510978
0.11839999999999998,0.019685187563301832,0.0,579.7503892179906,47.0,750.3529691210167,200.16692510529106
0.002100000000000023,0.042785151279987194,0.0025,590.0814848910416,197.23659084426805,750.3529691210167,344.0
0.0005,0.014104606343521151,0.72375,628.0418495625966,746.0959438075911,242.23287877612017,344.0
0.0005,0.009532108123821686,2.61,533.8203260264128,197.23659084426805,767.7633424545028,392.90242954914845
0.2555,0.004523221660143097,0.02875,595.0,87.0,759.9383016940587,351.60801932691766
0.0005,0.009532108123821686,2.61,533.8203260264128,197.23659084426805,767.7633424545028,392.0987951254236
0.067,0.005768920109840371,0.01,541.9141138302131,63.0,759.9383016940587,348.8675624970084
0.0815,0.03143725434776646,0.0,579.7503892179906,47.53798737581049,703.9609415581116,200.16692510529106
0.0815,0.03143725434776646,0.0,579.7503892179906,47.0,703.9609415581116,200.16692510529106
0.1505,0.01578125209487132,0.0,579.7503892179906,47.53798737581049,817.0133034016992,200.16692510529106
0.202,0.0006604153581450358,0.1125,920.0,678.0,844.6444637664869,88.0
0.0105,0.013826573072290254,0.01,542.0,63.0,759.9383016940587,348.8675624970084
0.1505,0.01578125209487132,0.0,579.7503892179906,47.0,817.0133034016992,200.16692510529106
0.0055,0.0562807529058434,0.0,579.7503892179906,47.0,703.9609415581116,178.48316399510978
0.01,0.0033288453438479275,3.2725,533.8203260264128,63.0,132.9129094217626,401.9951873767533
