f1,f2,f3,x0,x1,x2,x3
0.05,0.010026252006215229,0.005,55.0,341.3235362667509,704.061012106557,362.8422043458315
0.0005,0.03129523175101671,0.08,657.9984360078482,341.3235362667509,704.061012106557,140.0
0.053,0.00040031818856654263,0.25625,493.0,341.3235362667509,704.061012106557,337.9840599261322
0.0245,0.0013361275238440774,0.1375,552.0,15.505898142574615,707.0,401.55422979584705
0.035,0.010773781465646918,0.005,55.0,341.0,704.061012106557,358.0
0.053,0.00040031818856654263,0.25625,493.0,341.0,704.061012106557,337.9840599261322
0.045,0.009285169974784447,0.01125,493.0,324.43465887616645,704.061012106557,337.9840599261322
0.029,0.011383257293178612,0.005,55.0,341.0,704.061012106557,370.285884653419
0.0,0.05542029131351308,0.175,587.8753331810194,566.0,704.061012106557,401.55422979584705
0.005,0.04654862872576302,0.0,5.544546216725593,809.0,704.061012106557,358.0
0.0,0.028896862848228327,0.25,55.0,797.1314496812129,704.061012106557,391.21700696768255
0.0015,0.010929124152014896,0.1,42.172200145593884,809.0,704.061012106557,358.16427854700083
0.384,0.0018690136819454197,0.01125,493.0,149.35631488208332,703.160929592955,337.9840599261322
0.2925,0.007367609161318775,0.0,685.3780824551493,809.0,731.071214663755,406.0
0.0035,0.06834372814939872,0.0,630.0,761.0,707.0,406.9164878764265
0.2925,0.007367609161318775,0.0,685.3780824551493,809.0,731.0,406.0
0.035,0.010773781465646918,0.005,55.0,341.0,704.061012106557,358.0148833698037
0.0185,0.012037726818169527,0.005,55.0,341.3235362667509,704.0,354.25104902763337
0.021,0.002922323974104806,0.025,552.0,797.1314496812129,707.3829786139535,403.05094853463623
0.035,0.010773781465646918,0.005,55.0,341.3235362667509,704.061012106557,358.0148833698037
0.0175,0.002847204364058638,0.075,42.172200145593884,301.0,704.061012106557,358.16427854700083
0.0185,0.012037726818169527,0.005,55.0,341.3235362667509,704.061012106557,354.25104902763337
0.035,0.010773781465646918,0.005,55.0,341.0,704.5827121196223,358.0
0.0175,0.002847204364058638,0.075,42.172200145593884,301.0,704.0,358.16427854700083
0.035,0.010773781465646918,0.005,55.0,341.3235362667509,704.061012106557,358.0
0.0535,0.00979886240493778,0.005,55.0,341.3235362667509,707.0,354.25104902763337
0.0,0.02629198838510254,0.41125,493.0,324.43465887616645,704.061012106557,360.9475578432506
0.0155,0.019080293246870092,0.0,587.8753331810194,809.0,707.0,399.9399901727391
0.0185,0.012037726818169527,0.005,55.0,341.0,704.0,354.25104902763337
0.0535,0.00979886240493778,0.005,55.0,341.3235362667509,707.3829786139535,354.25104902763337
0.0535,0.00979886240493778,0.005,55.0,341.0,707.3829786139535,354.25104902763337
0.0075,0.007294431642101429,0.05125,493.0,809.0,707.3829786139535,360.5649278804925
0.029,0.011383257293178612,0.005,55.0,341.3235362667509,704.061012106557,370.285884653419
0.046,0.0004187607927505544,0.3925,493.0,195.31464649769043,707.3829786139535,337.9840599261322
0.0025,0.01689915106041504,0.00625,493.0,341.0,704.0,342.4987718695619
0.0075,0.007294431642101429,0.05125,493.0,809.0,707.3829786139535,360.9475578432506
0.0015,0.010929124152014896,0.1,42.172200145593884,809.0,704.0,358.16427854700083
0.0005,0.03129523175101671,0.08,657.9984360078482,341.0,704.061012106557,140.0
0.0535,0.00979886240493778,0.005,55.0,341.0,707.0,354.25104902763337
0.0245,0.0013361275238440774,0.1375,552.0,15.505898142574615,707.3829786139535,401.55422979584705
0.16335000000000002,0.008342071318364685,0.0,732.0,809.0,731.071214663755,358.68353537779717
0.08,0.003629737477382787,0.01125,493.0,324.43465887616645,707.3829786139535,337.9840599261322
0.0185,0.012037726818169527,0.005,55.0,341.0,704.061012106557,354.25104902763337
0.021,0.002922323974104806,0.025,552.0,797.1314496812129,707.9837059107193,403.05094853463623
0.0,0.07400768778933284,0.1,651.0,659.0,704.5827121196223,369.0
0.001,0.018096538278108712,0.0075,493.0,195.31464649769043,707.3829786139535,360.9475578432506
0.016,0.0019842537730934413,0.15,552.0,15.505898142574615,707.0,399.84566838937445
0.064,0.009720756193162159,0.005,55.0,341.3235362667509,707.3829786139535,370.285884653419
0.0115,0.04472011142598311,0.0,5.544546216725593,809.0,704.0,354.3742385655666
0.07,0.009277293132808673,0.005,55.0,341.3235362667509,707.3829786139535,358.0
0.0025,0.01689915106041504,0.00625,493.0,341.0,704.061012106557,342.4987718695619
