f1,f2,x0,x1,x2,x3
nan,0.0,907.9618635177642,116.01288069633289,704.3748715718903,393.9931211533742
nan,0.0,875.2865187688833,94.25363061759424,831.191327333496,365.6587247143498
nan,0.0,907.9618635177642,94.35393634558586,788.234289991293,335.33445776897054
nan,0.0,907.9618635177642,94.25363061759424,831.9538767168879,354.85560504875224
nan,0.0,875.2865187688833,94.25363061759424,776.9846247921506,365.6587247143498
nan,0.0,907.9618635177642,116.01288069633289,776.9846247921506,393.9931211533742
nan,0.0,907.9618635177642,94.35393634558586,634.0139521522123,396.42027006188727
nan,0.0,907.9618635177642,116.01288069633289,788.234289991293,396.42027006188727
nan,0.0,907.9618635177642,116.01288069633289,698.0117685470976,334.58899354647855
nan,0.0,907.9618635177642,94.25363061759424,634.0139521522123,333.07432561700193
nan,0.0,907.9618635177642,94.25363061759424,648.4638735524749,317.3018246892056
nan,0.0,907.9618635177642,116.01288069633289,793.8972807802594,317.3018246892056
nan,0.0,907.9618635177642,94.25363061759424,692.0759522285183,366.62158075072216
nan,0.0,907.9618635177642,94.25363061759424,831.191327333496,335.33445776897054
nan,0.0,907.9618635177642,94.35393634558586,837.8016689956497,371.4969830793014
nan,0.0,907.9618635177642,94.25363061759424,831.191327333496,317.3018246892056
nan,0.0,907.9618635177642,94.35393634558586,792.2431620364982,393.9931211533742
nan,0.0,907.9618635177642,94.25363061759424,584.7893977944493,396.42027006188727
nan,0.0,907.9618635177642,94.35393634558586,793.8972807802594,349.7682223470942
nan,0.0,907.9618635177642,94.35393634558586,788.234289991293,359.1109254856663
nan,0.0,907.9618635177642,94.35393634558586,828.6709793724099,393.26255844656305
nan,0.0,907.9618635177642,94.25363061759424,634.0139521522123,354.85560504875224
nan,0.0,907.9618635177642,116.01288069633289,634.0139521522123,335.33445776897054
nan,0.0,907.9618635177642,94.25363061759424,692.0759522285183,335.33445776897054
nan,0.0,907.8520061352912,94.35393634558586,536.7057773204348,393.9931211533742
nan,0.0,907.9618635177642,116.01288069633289,698.0117685470976,396.42027006188727
nan,0.0,907.8520061352912,116.01288069633289,831.191327333496,393.9931211533742
nan,0.0,907.9618635177642,94.35393634558586,648.4638735524749,341.08545059461625
nan,0.0,907.9618635177642,94.35393634558586,776.9846247921506,333.07432561700193
nan,0.0,907.9618635177642,94.25363061759424,692.0759522285183,396.42027006188727
nan,0.0,907.9618635177642,94.35393634558586,786.8279964394314,396.42027006188727
nan,0.0,907.9618635177642,116.01288069633289,537.6608706989338,359.1109254856663
nan,0.0,907.9618635177642,116.01288069633289,786.8279964394314,332.1937479083398
nan,0.0,907.9618635177642,116.01288069633289,584.7893977944493,396.42027006188727
nan,0.0,907.9618635177642,116.01288069633289,831.9538767168879,354.85560504875224
nan,0.0,907.8520061352912,94.25363061759424,698.0117685470976,393.9931211533742
nan,0.0,907.9618635177642,94.35393634558586,584.7893977944493,340.41713614156475
nan,0.0,907.9618635177642,94.25363061759424,786.8279964394314,383.6824047457483
nan,0.0,907.9618635177642,116.01288069633289,648.4638735524749,393.9931211533742
nan,0.0,907.9618635177642,94.35393634558586,839.3358202178568,334.58899354647855
nan,0.0,907.9618635177642,94.35393634558586,831.9538767168879,396.42027006188727
nan,0.0,907.9618635177642,94.25363061759424,711.2729571352515,359.1109254856663
nan,0.0,907.9618635177642,94.35393634558586,837.8016689956497,317.3018246892056
nan,0.0,907.9618635177642,94.25363061759424,704.3878374842153,359.1109254856663
nan,0.0,907.9618635177642,94.25363061759424,686.7229438649882,334.58899354647855
nan,0.0,907.9618635177642,94.25363061759424,707.3878676380879,371.4969830793014
nan,0.0,907.9618635177642,116.01288069633289,831.191327333496,383.6824047457483
nan,0.0,907.9618635177642,116.01288069633289,648.4638735524749,354.85560504875224
nan,0.0,907.9618635177642,94.35393634558586,786.8279964394314,345.01391570333936
nan,0.0,907.9618635177642,116.01288069633289,648.4638735524749,359.1109254856663
nan,0.0,907.9618635177642,94.25363061759424,692.0759522285183,371.4969830793014
nan,0.0,907.9618635177642,116.01288069633289,839.3358202178568,335.33445776897054
nan,0.0,907.9618635177642,94.35393634558586,593.4499345045595,393.9931211533742
nan,0.0,907.9618635177642,94.35393634558586,776.9846247921506,354.85560504875224
nan,0.0,875.2865187688833,116.01288069633289,704.3748715718903,365.9828676344534
nan,0.0,907.9618635177642,94.25363061759424,776.9846247921506,333.07432561700193
nan,0.0,907.9618635177642,116.01288069633289,698.0117685470976,354.85560504875224
nan,0.0,907.9618635177642,94.25363061759424,686.7229438649882,354.85560504875224
nan,0.0,907.9618635177642,94.25363061759424,584.7893977944493,393.9931211533742
nan,0.0,907.9618635177642,116.01288069633289,786.8279964394314,380.59516468427364
nan,0.0,907.9618635177642,116.01288069633289,634.0139521522123,340.41713614156475
nan,0.0,907.9618635177642,94.35393634558586,584.7893977944493,354.85560504875224
nan,0.0,907.9618635177642,94.35393634558586,786.8279964394314,359.1109254856663
nan,0.0,907.9618635177642,94.25363061759424,692.0759522285183,286.48343142900706
nan,0.0,907.8520061352912,94.25363061759424,686.8889185010113,393.9931211533742
nan,0.0,907.9618635177642,94.25363061759424,536.7057773204348,345.01391570333936
nan,0.0,907.9618635177642,116.01288069633289,686.7229438649882,345.01391570333936
nan,0.0,907.9618635177642,116.01288069633289,526.8134373014374,312.78552928937614
nan,0.0,907.9618635177642,94.35393634558586,536.7057773204348,365.0820692990494
nan,0.0,907.9618635177642,94.35393634558586,704.3748715718903,354.4622456824296
nan,0.0,907.9618635177642,94.25363061759424,788.234289991293,349.7682223470942
nan,0.0,907.9618635177642,94.25363061759424,593.4499345045595,396.42027006188727
nan,0.0,875.2865187688833,116.01288069633289,844.4100600800807,365.6587247143498
nan,0.0,907.9618635177642,116.01288069633289,634.0139521522123,341.08545059461625
nan,0.0,907.9618635177642,116.01288069633289,536.7057773204348,328.19187712362805
nan,0.0,907.9618635177642,116.01288069633289,584.7893977944493,359.1109254856663
nan,0.0,907.9618635177642,94.25363061759424,844.4100600800807,286.48343142900706
nan,0.0,907.9618635177642,94.25363061759424,692.0759522285183,333.3521398174106
nan,0.0,907.9618635177642,94.25363061759424,648.4638735524749,345.01391570333936
nan,0.0,907.9618635177642,116.01288069633289,831.9538767168879,312.78552928937614
nan,0.0,907.9618635177642,116.01288069633289,536.7057773204348,345.01391570333936
nan,0.0,907.9618635177642,94.25363061759424,634.0139521522123,317.3018246892056
nan,0.0,907.9618635177642,116.01288069633289,704.3878374842153,359.1109254856663
nan,0.0,907.8520061352912,94.25363061759424,686.7229438649882,393.9931211533742
nan,0.0,907.9618635177642,94.25363061759424,776.9846247921506,345.01391570333936
nan,0.0,907.9618635177642,116.01288069633289,837.8016689956497,405.8145576409313
nan,0.0,907.9618635177642,94.25363061759424,788.234289991293,335.33445776897054
nan,0.0,907.9618635177642,94.25363061759424,831.191327333496,345.01391570333936
nan,0.0,907.9618635177642,94.25363061759424,584.7893977944493,393.7501322726005
nan,0.0,875.2865187688833,94.35393634558586,704.3748715718903,365.9828676344534
nan,0.0,907.9618635177642,94.25363061759424,536.7057773204348,334.58899354647855
nan,0.0,907.9618635177642,94.25363061759424,831.191327333496,334.58899354647855
nan,0.0,875.2865187688833,94.25363061759424,584.7893977944493,365.6587247143498
nan,0.0,907.9618635177642,94.35393634558586,831.9538767168879,341.08545059461625
nan,0.0,907.8520061352912,94.25363061759424,634.0139521522123,393.9931211533742
nan,0.0,907.9618635177642,116.01288069633289,686.7229438649882,382.62880583248204
nan,0.0,907.9618635177642,94.35393634558586,788.234289991293,393.9931211533742
nan,0.0,907.9618635177642,116.01288069633289,648.4638735524749,335.33445776897054
nan,0.0,907.9618635177642,94.25363061759424,698.0117685470976,333.07432561700193
nan,0.0,907.9618635177642,94.25363061759424,555.0,349.7682223470942
nan,0.0,907.9618635177642,116.01288069633289,792.2431620364982,328.19187712362805
nan,0.0,875.2865187688833,94.35393634558586,692.0759522285183,365.9828676344534
