f1,f2,f3,x0,x1,x2,x3
0.347,0.01397137369767109,0.0,100.09228381429024,705.2008981277103,337.2853641388095,260.468317731684
0.0645,0.014527728362273415,0.02375,147.0,834.8889701580302,704.0,247.07842282577909
0.347,0.01397137369767109,0.0,100.09228381429024,705.90980880346,337.0,260.03772128422287
0.046,0.001089463981155955,0.1125,174.51249407476357,762.877175042973,704.0,395.0
0.0005,0.056627755965910194,0.002,174.51249407476357,704.0,394.4702789116738,395.0
0.3515,0.013948765503489445,0.0,100.09228381429024,705.90980880346,337.0,252.25324785577274
0.0075,0.027471585042689133,0.0,172.30422935299876,704.7416858795197,337.0,395.0
0.026,0.004436460482606271,0.025,613.6120887249141,704.7416858795197,241.0,388.7850692440478
0.046,0.001089463981155955,0.1125,174.51249407476357,762.877175042973,704.4129487993063,395.0
0.00775,0.013427022404633325,0.025,613.6120887249141,756.0,704.4129487993063,388.08417143952374
0.347,0.01397137369767109,0.0,100.09228381429024,705.90980880346,337.2853641388095,260.03772128422287
0.0005,0.031081564644413463,0.025,174.51249407476357,767.0,704.0,395.0
0.0165,0.012713264960299862,0.025,613.6120887249141,808.0,704.4129487993063,388.08417143952374
0.026,0.01759256286568076,0.01625,217.59801506823229,834.8889701580302,704.0,353.05181972967364
0.0075,0.027471585042689133,0.0,172.30422935299876,704.0,337.2853641388095,395.0
0.009,0.019169927036684947,0.0,172.30422935299876,704.0,337.2853641388095,371.09520039152557
0.398,0.010359998781763035,0.0,174.51249407476357,705.2008981277103,337.0,368.0153649703693
0.009,0.019169927036684947,0.0,172.30422935299876,704.0,337.0,371.09520039152557
0.054,0.01571732279019441,0.0,147.0,704.0,337.2853641388095,246.44186975495006
