f1,f2,f3,x0,x1,x2,x3
0.0,0.024256612214823673,0.025,941.0,744.2184384309875,739.0687016373324,200.96570534469157
0.001,0.07003507087772427,0.0125,954.9486028535572,744.0,773.0506574660228,239.86835675537895
0.004,0.0035292600856058516,0.0125,941.0,744.0,773.8950892790152,200.96570534469157
0.001,0.07003507087772427,0.0125,954.9486028535572,744.2184384309875,773.0506574660228,239.86835675537895
0.001,0.0713424924894079,0.0,954.9486028535572,744.0,806.4161266245278,239.86835675537895
0.0025,0.006058087698115977,1.2125,646.0,744.1038951826988,787.0,75.0
0.001,0.0713424924894079,0.0,954.9486028535572,744.2184384309875,806.4161266245278,239.86835675537895
0.002,0.028504664681581336,0.0,941.0,744.1038951826988,806.4161266245278,200.96570534469157
0.075,0.006569056585808795,0.0,941.0,744.1038951826988,806.4161266245278,239.86835675537895
0.004,0.0035292600856058516,0.0125,941.0,744.1038951826988,773.8950892790152,200.96570534469157
0.001,0.07003507087772427,0.0125,954.2272387674783,744.2184384309875,773.8950892790152,239.86835675537895
0.0005,0.024210598325655974,0.055,941.0,744.2184384309875,568.0,239.86835675537895
0.001,0.07003507087772427,0.0125,954.9486028535572,744.0,773.8950892790152,239.86835675537895
0.0035,0.002903010283489945,0.2125,941.0,744.1038951826988,787.0,200.96570534469157
0.001,0.07003507087772427,0.0125,954.9486028535572,744.1038951826988,773.8950892790152,239.86835675537895
0.004,0.0035292600856058516,0.0125,941.0,744.2184384309875,773.8950892790152,200.96570534469157
0.001,0.07003507087772427,0.0125,954.9486028535572,744.2184384309875,773.8950892790152,239.86835675537895
0.102,0.0028050889492761077,0.2125,941.0,744.1038951826988,828.0,229.8712983644683
0.001,0.0713424924894079,0.0,954.9486028535572,744.1038951826988,806.4161266245278,239.86835675537895
0.0005,0.024210598325655974,0.055,941.0,744.1038951826988,568.0,239.86835675537895
0.0,0.0048924935407144935,5.8875,643.0,744.1038951826988,800.0,338.40476904249
0.0,0.024256612214823673,0.025,941.0,744.1038951826988,739.0687016373324,200.96570534469157
0.0025,0.006058087698115977,1.2125,646.1305418340332,744.1038951826988,787.0,75.0
0.001,0.0713424924894079,0.0,954.2272387674783,744.1038951826988,806.4161266245278,239.86835675537895
0.0025,0.006058087698115977,1.2125,646.1305418340332,744.0,787.0,75.0
0.004,0.0035292600856058516,0.0125,941.0,744.1038951826988,773.0506574660228,200.96570534469157
0.005,0.010766169642262093,0.0,941.0,744.1038951826988,800.0,200.96570534469157
0.0035,0.01639312301849916,0.03125,941.0,744.1038951826988,636.6433733570942,200.96570534469157
0.001,0.07003507087772427,0.0125,954.9486028535572,744.1038951826988,773.0506574660228,239.86835675537895
0.1235,0.001477986635162001,0.2125,515.0,744.0,724.7009988311265,310.4111622539351
0.075,0.006569056585808795,0.0,941.1572625579951,744.1038951826988,806.4161266245278,239.86835675537895
0.0035,0.01639312301849916,0.03125,941.0,744.0,636.6433733570942,200.96570534469157
0.075,0.006569056585808795,0.0,941.1572625579951,744.2184384309875,806.4161266245278,239.86835675537895
0.1235,0.001477986635162001,0.2125,515.0,744.1038951826988,724.7009988311265,310.4111622539351
0.001,0.07003507087772427,0.0125,954.2272387674783,744.1038951826988,773.8950892790152,239.86835675537895
0.0035,0.01639312301849916,0.03125,941.0,744.2184384309875,636.6433733570942,200.96570534469157
0.075,0.006569056585808795,0.0,941.1572625579951,744.0,806.4161266245278,239.86835675537895
0.0025,0.006058087698115977,1.2125,646.1305418340332,744.2184384309875,787.0,75.0
0.0005,0.024210598325655974,0.055,941.1572625579951,744.0,568.0,239.86835675537895
0.001,0.07003507087772427,0.0125,954.9775909720435,744.1038951826988,773.0506574660228,239.86835675537895
0.1235,0.001477986635162001,0.2125,515.0,744.2184384309875,724.7009988311265,310.4111622539351
0.001,0.07003507087772427,0.0125,954.2272387674783,744.1038951826988,773.0506574660228,239.86835675537895
0.001,0.07003507087772427,0.0125,954.9775909720435,744.0,773.0506574660228,239.86835675537895
0.001,0.07003507087772427,0.0125,954.9775909720435,744.0,773.8950892790152,239.86835675537895
0.001,0.07003507087772427,0.0125,954.9775909720435,744.2184384309875,773.0506574660228,239.86835675537895
0.001,0.07003507087772427,0.0125,954.9775909720435,744.2184384309875,773.8950892790152,239.86835675537895
0.0005,0.024210598325655974,0.055,941.1572625579951,744.2184384309875,568.0,239.86835675537895
0.0015,0.014990096862722015,0.2625,941.1572625579951,245.0,745.6376340403531,239.86835675537895
0.001,0.0713424924894079,0.0,954.9775909720435,744.2184384309875,806.4161266245278,239.86835675537895
0.001,0.006554701265447811,0.325,515.0,705.0,320.0,310.4111622539351
0.0005,0.024210598325655974,0.055,941.1572625579951,744.1038951826988,568.0,239.86835675537895
0.001,0.0713424924894079,0.0,954.9775909720435,744.0,806.4161266245278,239.86835675537895
0.001,0.0713424924894079,0.0,954.9775909720435,744.1038951826988,806.4161266245278,239.86835675537895
0.001,0.07003507087772427,0.0125,954.9775909720435,744.1038951826988,773.8950892790152,239.86835675537895
0.001,0.07003507087772427,0.0125,954.3499150083271,744.1038951826988,773.8950892790152,239.86835675537895
0.001,0.07003507087772427,0.0125,954.3499150083271,744.2184384309875,773.8950892790152,239.86835675537895
0.001,0.07003507087772427,0.0125,954.2374749702441,744.2184384309875,773.0506574660228,239.86835675537895
0.005,0.010766169642262093,0.0,941.0,744.0,800.6882871517378,200.96570534469157
0.0,0.0048924935407144935,5.8875,643.0,744.0,800.6882871517378,338.40476904249
0.001,0.07003507087772427,0.0125,954.2374749702441,744.1038951826988,773.0506574660228,239.86835675537895
0.001,0.07003507087772427,0.0125,954.3499150083271,744.0,773.8950892790152,239.86835675537895
0.001,0.0713424924894079,0.0,954.2374749702441,744.0,806.4161266245278,239.86835675537895
0.0,0.0048924935407144935,5.8875,643.0,744.1038951826988,800.6882871517378,338.40476904249
0.001,0.0713424924894079,0.0,954.2374749702441,744.1038951826988,806.4161266245278,239.86835675537895
0.001,0.0713424924894079,0.0,954.2374749702441,744.2184384309875,806.4161266245278,239.86835675537895
0.005,0.010766169642262093,0.0,941.0,744.1038951826988,800.6882871517378,200.96570534469157
0.001,0.07003507087772427,0.0125,954.2374749702441,744.0,773.0506574660228,239.86835675537895
0.005,0.010766169642262093,0.0,941.0,744.2184384309875,800.6882871517378,200.96570534469157
0.001,0.07003507087772427,0.0125,954.2374749702441,744.0,773.8950892790152,239.86835675537895
0.001,0.07003507087772427,0.0125,954.6094744926991,744.1038951826988,773.0506574660228,239.86835675537895
0.0,0.0048924935407144935,5.8875,643.0,744.2184384309875,800.6882871517378,338.40476904249
0.1275,0.0015931098416060898,0.0125,515.0,744.0,722.468181226014,310.4111622539351
0.0035,0.002903010283489945,0.2125,941.0,744.1038951826988,787.1217260759142,200.96570534469157
0.001,0.07003507087772427,0.0125,954.2374749702441,744.2184384309875,773.8950892790152,239.86835675537895
0.001,0.0713424924894079,0.0,954.3499150083271,744.1038951826988,806.4161266245278,239.86835675537895
0.0035,0.002903010283489945,0.2125,941.0,744.0,787.1217260759142,200.96570534469157
0.001,0.0713424924894079,0.0,954.3499150083271,744.0,806.4161266245278,239.86835675537895
0.001,0.07003507087772427,0.0125,954.2374749702441,744.1038951826988,773.8950892790152,239.86835675537895
0.001,0.07003507087772427,0.0125,954.6094744926991,744.0,773.0506574660228,239.86835675537895
0.001,0.07003507087772427,0.0125,954.9674639511285,744.1038951826988,773.0506574660228,239.86835675537895
0.1275,0.0015931098416060898,0.0125,515.0,744.2184384309875,722.468181226014,310.4111622539351
0.1275,0.0015931098416060898,0.0125,515.0,744.1038951826988,722.468181226014,310.4111622539351
0.001,0.0713424924894079,0.0,954.3499150083271,744.2184384309875,806.4161266245278,239.86835675537895
0.001,0.07003507087772427,0.0125,954.3499150083271,744.2184384309875,773.0506574660228,239.86835675537895
0.001,0.07003507087772427,0.0125,954.3499150083271,744.0,773.0506574660228,239.86835675537895
0.001,0.0713424924894079,0.0,954.6094744926991,744.2184384309875,806.4161266245278,239.86835675537895
0.075,0.0004698190340149166,0.4625,941.0,744.2184384309875,657.8045882848687,200.96570534469157
0.001,0.0713424924894079,0.0,954.8093359416611,744.0,806.4161266245278,239.86835675537895
0.001,0.07003507087772427,0.0125,954.6094744926991,744.0,773.8950892790152,239.86835675537895
0.001,0.0713424924894079,0.0,954.8093359416611,744.1038951826988,806.4161266245278,239.86835675537895
0.001,0.07003507087772427,0.0125,954.6094744926991,744.1038951826988,773.8950892790152,239.86835675537895
0.075,0.0004698190340149166,0.4625,941.0,744.1038951826988,657.8045882848687,200.96570534469157
0.001,0.0713424924894079,0.0,954.8093359416611,744.2184384309875,806.4161266245278,239.86835675537895
0.001,0.0713424924894079,0.0,954.6094744926991,744.1038951826988,806.4161266245278,239.86835675537895
0.0025,0.006058087698115977,1.2125,646.1305418340332,744.2184384309875,787.1217260759142,75.0
0.001,0.0713424924894079,0.0,954.6094744926991,744.0,806.4161266245278,239.86835675537895
0.001,0.07003507087772427,0.0125,954.9674639511285,744.2184384309875,773.0506574660228,239.86835675537895
0.0025,0.006058087698115977,1.2125,646.0,744.2184384309875,787.1217260759142,75.0
0.001,0.07003507087772427,0.0125,954.3499150083271,744.1038951826988,773.0506574660228,239.86835675537895
0.0025,0.006058087698115977,1.2125,646.1305418340332,744.1038951826988,787.1217260759142,75.0
0.0025,0.006058087698115977,1.2125,646.0,744.0,787.1217260759142,75.0
0.0035,0.002903010283489945,0.2125,941.0,744.2184384309875,787.1217260759142,200.96570534469157
0.075,0.0004698190340149166,0.4625,941.0,744.0,657.8045882848687,200.96570534469157
0.0025,0.006058087698115977,1.2125,646.0,744.1038951826988,787.1217260759142,75.0
0.0025,0.006058087698115977,1.2125,646.1305418340332,744.0,787.1217260759142,75.0
0.001,0.07003507087772427,0.0125,954.9674639511285,744.2184384309875,773.8950892790152,239.86835675537895
0.001,0.07003507087772427,0.0125,954.6094744926991,744.2184384309875,773.8950892790152,239.86835675537895
0.001,0.0713424924894079,0.0,954.9674639511285,744.2184384309875,806.4161266245278,239.86835675537895
0.0025,0.006058087698115977,1.2125,646.1305418340332,744.2184384309875,787.0,75.86408367554304
0.001,0.0713424924894079,0.0,954.9674639511285,744.1038951826988,806.4161266245278,239.86835675537895
0.001,0.07003507087772427,0.0125,954.6094744926991,744.2184384309875,773.0506574660228,239.86835675537895
0.001,0.0713424924894079,0.0,954.6312476642972,744.0,806.4161266245278,239.86835675537895
0.001,0.07003507087772427,0.0125,954.9674639511285,744.0,773.0506574660228,239.86835675537895
0.001,0.07003507087772427,0.0125,954.7783453200328,744.1038951826988,773.0506574660228,239.86835675537895
0.001,0.07003507087772427,0.0125,954.7783453200328,744.2184384309875,773.0506574660228,239.86835675537895
0.001,0.07003507087772427,0.0125,954.9674639511285,744.1038951826988,773.8950892790152,239.86835675537895
0.0025,0.006058087698115977,1.2125,646.1305418340332,744.2184384309875,787.1217260759142,75.86408367554304
0.001,0.0713424924894079,0.0,954.6312476642972,744.2184384309875,806.4161266245278,239.86835675537895
0.001,0.0713424924894079,0.0,954.7783453200328,744.2184384309875,806.4161266245278,239.86835675537895
0.001,0.0713424924894079,0.0,954.7783453200328,744.1038951826988,806.4161266245278,239.86835675537895
0.0025,0.006058087698115977,1.2125,646.1305418340332,744.0,787.1217260759142,75.86408367554304
0.001,0.07003507087772427,0.0125,954.9674639511285,744.0,773.8950892790152,239.86835675537895
0.0025,0.006058087698115977,1.2125,646.1305418340332,744.1038951826988,787.1217260759142,75.86408367554304
0.001,0.07003507087772427,0.0125,954.7783453200328,744.2184384309875,773.8950892790152,239.86835675537895
0.0015,0.0025889467535471764,5.675,643.0,744.2184384309875,634.5231509910234,338.40476904249
0.001,0.0713424924894079,0.0,954.9674639511285,744.0,806.4161266245278,239.86835675537895
0.001,0.07003507087772427,0.0125,954.7783453200328,744.0,773.0506574660228,239.86835675537895
0.0025,0.006058087698115977,1.2125,646.1305418340332,744.0,787.0,75.86408367554304
0.001,0.07003507087772427,0.0125,954.6312476642972,744.0,773.0506574660228,239.86835675537895
0.102,0.0028050889492761077,0.2125,941.0,744.1038951826988,828.2423070536297,229.8712983644683
0.001,0.0713424924894079,0.0,954.7783453200328,744.0,806.4161266245278,239.86835675537895
0.001,0.07003507087772427,0.0125,954.6312476642972,744.0,773.8950892790152,239.86835675537895
0.0015,0.0025889467535471764,5.675,643.0,744.1038951826988,634.5231509910234,338.40476904249
0.0025,0.006058087698115977,1.2125,646.1305418340332,744.1038951826988,787.0,75.86408367554304
0.001,0.07003507087772427,0.0125,954.7783453200328,744.0,773.8950892790152,239.86835675537895
0.001,0.07003507087772427,0.0125,954.6312476642972,744.2184384309875,773.0506574660228,239.86835675537895
0.0015,0.0025889467535471764,5.675,643.0,744.0,634.5231509910234,338.40476904249
0.075,0.006569056585808795,0.0,941.0,744.1038951826988,806.4161266245278,239.04199267403436
0.001,0.07003507087772427,0.0125,954.6312476642972,744.1038951826988,773.0506574660228,239.86835675537895
0.001,0.0713424924894079,0.0,954.8976586913641,744.0,806.4161266245278,239.86835675537895
0.001,0.07003507087772427,0.0125,954.7783453200328,744.1038951826988,773.8950892790152,239.86835675537895
0.0011499999999999772,0.03997181830031413,0.0125,944.4124475880309,81.0,749.5056495764617,343.32319794111777
0.075,0.006569056585808795,0.0,941.0,744.0,806.4161266245278,239.04199267403436
0.001,0.0713424924894079,0.0,954.6312476642972,744.1038951826988,806.4161266245278,239.86835675537895
0.001,0.0713424924894079,0.0,954.8976586913641,744.2184384309875,806.4161266245278,239.86835675537895
0.0,0.020080048717601977,0.4,941.0,744.0,791.655040396541,239.86835675537895
0.075,0.006569056585808795,0.0,941.0,744.2184384309875,806.4161266245278,239.04199267403436
