f1,f2,f3,x0,x1,x2,x3
0.0015,0.002770282969578203,0.125,928.0,830.0,810.0,355.3170116770717
0.0175,0.0004229330049249915,0.68625,928.0,830.0,830.0029589393939,339.09170962427515
0.0085,0.006139918905011367,0.01125,928.0,800.0,809.9109168042552,339.09170962427515
0.0015,0.002770282969578203,0.125,928.0,830.0,810.7038195395131,355.3170116770717
0.0015,0.004868292343071943,0.025,928.1090668906861,830.0,810.0,399.90087569772805
0.0345,0.002263783550963307,0.00125,928.0,831.7976129936578,811.8877644987491,339.09170962427515
0.0435,0.001173295292647686,0.045,928.0,519.131017101585,811.8877644987491,369.2616192207928
0.024,0.0011830995314679046,0.055,928.0,519.131017101585,810.7038195395131,389.60234417829497
0.021,0.0023984831981426046,0.00125,928.0,774.625723340373,811.8877644987491,339.09170962427515
0.0,0.011729396796541088,0.22375,928.0,831.7976129936578,809.2683784919216,339.09170962427515
0.047,0.000999893664255767,0.045,928.0,519.131017101585,811.8877644987491,359.99470527104387
0.0145,0.001308560469343349,0.245,928.0,519.131017101585,810.4022693664699,358.9364774516429
0.0145,0.001308560469343349,0.245,928.6506419141492,519.131017101585,810.4022693664699,358.9364774516429
0.0015,0.004868292343071943,0.025,928.1090668906861,830.0,810.7038195395131,399.90087569772805
0.0,0.011729396796541088,0.22375,928.0,831.7976129936578,809.9109168042552,339.09170962427515
0.0005,0.0029502057684376764,0.5125,928.1801461039198,830.0,810.7038195395131,362.26045890345813
0.024,0.0011830995314679046,0.055,928.0,519.131017101585,810.4022693664699,389.60234417829497
0.025,0.0037107385803798205,0.0,928.1090668906861,831.7976129936578,809.2683784919216,399.90087569772805
0.0375,0.0015746876595359842,0.045,928.1801461039198,519.131017101585,811.8877644987491,362.26045890345813
0.047,0.000999893664255767,0.045,928.1592247893636,519.131017101585,811.8877644987491,359.16395342963887
0.0175,0.0004229330049249915,0.68625,928.0,830.3681576722164,830.0,339.09170962427515
0.0015,0.002770282969578203,0.125,928.3796053761731,830.0,810.4022693664699,355.00253780334157
0.024,0.0011830995314679046,0.055,928.1090668906861,519.131017101585,810.4022693664699,389.9364544927907
0.0265,0.0001660466934911895,0.19875,928.0,831.7976129936578,810.4022693664699,339.09170962427515
0.003,0.005357771996930025,0.0125,928.1090668906861,830.3681576722164,811.8877644987491,389.9364544927907
0.0145,0.001308560469343349,0.245,928.0,519.131017101585,810.4022693664699,358.43736209259697
0.0205,0.003788131905852702,0.0375,928.0,830.3681576722164,811.8877644987491,360.0
0.012,0.0014126483240886672,0.34625,928.0,830.3681576722164,601.6784208338497,339.09170962427515
0.0005,0.0029502057684376764,0.5125,928.1801461039198,830.0,810.4022693664699,362.26045890345813
0.0015,0.004868292343071943,0.025,928.1090668906861,830.0,810.4022693664699,399.90087569772805
0.003,0.005357771996930025,0.0125,928.0,830.3681576722164,811.8877644987491,389.60234417829497
0.0005,0.0029502057684376764,0.5125,928.1592247893636,830.3681576722164,810.0,362.26045890345813
0.0015,0.002770282969578203,0.125,928.3796053761731,830.3681576722164,810.0,355.00253780334157
0.0115,0.01834484167286905,0.0,928.1090668906861,800.0,810.7038195395131,391.4111296055097
0.0015,0.004868292343071943,0.025,928.1090668906861,830.3681576722164,810.7038195395131,399.90087569772805
0.025,0.0037107385803798205,0.0,928.1090668906861,831.7976129936578,809.9109168042552,399.90087569772805
0.0135,0.0019414526911051449,0.255,928.0,580.517098426945,811.8877644987491,389.60234417829497
0.0015,0.004868292343071943,0.025,928.1090668906861,830.3681576722164,810.4085951597167,399.90087569772805
0.0005,0.0029502057684376764,0.5125,928.1592247893636,830.0,810.4022693664699,362.26045890345813
0.008,0.0022079045235662105,0.045,928.1801461039198,580.517098426945,811.8877644987491,362.26045890345813
0.0015,0.004868292343071943,0.025,928.1090668906861,830.3681576722164,810.4022693664699,399.90087569772805
0.0005,0.013087654010820139,0.03,928.1090668906861,519.131017101585,809.9109168042552,391.4111296055097
0.0015,0.002770282969578203,0.125,928.3796053761731,830.0,810.4085951597167,355.00253780334157
0.0015,0.002949817544878567,0.045,928.1592247893636,580.517098426945,811.8877644987491,359.16395342963887
0.0145,0.001308560469343349,0.245,928.6506419141492,519.131017101585,810.4085951597167,358.9364774516429
0.0145,0.002157725230241031,0.045,928.0,580.517098426945,811.8877644987491,356.091241466728
0.0,0.030461109285708256,0.0,928.0,830.3681576722164,618.7418974214445,379.82591706368896
0.0015,0.004868292343071943,0.025,928.1090668906861,830.3681576722164,810.0,399.90087569772805
0.0015,0.004868292343071943,0.025,928.1090668906861,830.0,810.4085951597167,399.90087569772805
0.0015,0.002770282969578203,0.125,928.3796053761731,830.3681576722164,810.4022693664699,355.00253780334157
0.0135,0.0019414526911051449,0.255,928.1090668906861,580.517098426945,811.8877644987491,389.9364544927907
0.0,0.030461109285708256,0.0,928.0,830.3681576722164,618.7418974214445,379.19124239298355
0.0115,0.01834484167286905,0.0,928.1090668906861,800.3753371452219,810.4022693664699,391.4111296055097
0.0115,0.01834484167286905,0.0,928.1090668906861,800.3753371452219,810.0,391.4111296055097
0.0025,0.0021124634841529484,0.18,928.3796053761731,519.131017101585,810.4022693664699,387.0268989408245
0.0005,0.0029502057684376764,0.5125,928.1801461039198,830.3681576722164,810.0,362.26045890345813
0.0025,0.0021124634841529484,0.18,928.0,519.131017101585,810.4022693664699,387.0268989408245
0.0015,0.002770282969578203,0.125,928.0,830.0,810.4022693664699,355.3170116770717
0.0175,0.009233854532689708,0.0,928.1090668906861,73.0,809.2683784919216,399.90087569772805
0.0175,0.0004229330049249915,0.68625,928.0,830.3681576722164,830.0029589393939,339.09170962427515
0.0175,0.009233854532689708,0.0,928.1090668906861,73.0,809.9109168042552,399.90087569772805
0.008,0.0022079045235662105,0.045,928.1592247893636,580.517098426945,811.8877644987491,362.7261035391835
0.0115,0.01834484167286905,0.0,928.1090668906861,800.0,810.0,391.4111296055097
0.005,0.0049401389266389055,0.0125,928.1090668906861,830.0,811.8877644987491,391.4111296055097
0.005,0.0049401389266389055,0.0125,928.1090668906861,830.3681576722164,811.8877644987491,391.4111296055097
0.001,0.0033782515965677154,0.1725,928.0,601.5671264592087,810.4022693664699,369.2616192207928
0.0025,0.0021124634841529484,0.18,928.0,519.131017101585,810.4085951597167,387.0268989408245
0.0115,0.01834484167286905,0.0,928.1090668906861,800.0,810.4022693664699,391.4111296055097
0.0015,0.002770282969578203,0.125,928.0,830.3681576722164,810.0,355.3170116770717
0.023,0.0020119304702608085,0.045,928.6506419141492,580.517098426945,811.8877644987491,358.9364774516429
0.0005,0.0029502057684376764,0.5125,928.1592247893636,830.0,810.4022693664699,362.7261035391835
0.001,0.0033782515965677154,0.1725,928.0,601.5671264592087,810.0,369.2616192207928
0.0,0.020239239689306538,0.1,928.1592247893636,800.0,811.8877644987491,362.7261035391835
0.0015,0.002770282969578203,0.125,928.0,830.3681576722164,810.4022693664699,355.3170116770717
0.0005,0.0029502057684376764,0.5125,928.1801461039198,830.3681576722164,810.4022693664699,362.26045890345813
0.0085,0.006139918905011367,0.01125,928.0,800.3753371452219,809.2683784919216,339.09170962427515
0.0005,0.013087654010820139,0.03,928.1090668906861,519.131017101585,809.2683784919216,391.4111296055097
0.0145,0.001308560469343349,0.245,928.0,519.131017101585,810.4085951597167,358.43736209259697
